"","variable","value","p","Outcome"
"10238","OCD",-0.000334488546566382,0.678733625890312,"smt_md_UFR"
"10239","OCD",-0.000395018338419348,0.651584104532265,"smt_md_SLFTL"
"10240","OCD",-0.000744765923421288,0.468350336133456,"smt_md_SLTFR"
"10241","OCD",0.000567604868536115,0.462162033523773,"smt_md_Middlecerebellarpeduncle"
"10242","OCD",-0.000649468547075421,0.591368141404148,"smt_md_Pontine"
"10243","OCD",-0.00147738710116613,0.123967367631506,"smt_md_GenuCC"
"10244","OCD",-0.000342077020771118,0.618194235338433,"smt_md_BodyCC"
"10245","OCD",-0.000333983412947043,0.686665671376662,"smt_md_SpleniumCC"
"10246","OCD",0.000798317730897964,0.741332181759052,"smt_md_Fornix"
"10247","OCD",-0.00054887665352106,0.636045643832256,"smt_md_CorticospinaltractR"
"10248","OCD",0.000989773107361323,0.380262713412912,"smt_md_CorticospinaltractL"
"10249","OCD",0.000245160877874273,0.821248154081012,"smt_md_MediallemniscusR"
"10250","OCD",3.87644409628479e-05,0.970618229691478,"smt_md_MediallemniscusL"
"10251","OCD",0.00136488863798358,0.128050752353607,"smt_md_InferiorcerebellarpeduncleR"
"10252","OCD",0.00130916061785215,0.101528166718056,"smt_md_InferiorcerebellarpeduncleL"
"10253","OCD",0.000487012463107051,0.444297549110782,"smt_md_SuperiorcerebellarpeduncleR"
"10254","OCD",0.000549835712860313,0.414922792370186,"smt_md_SuperiorcerebellarpeduncleL"
"10255","OCD",0.000959217546751056,0.208232146164957,"smt_md_CerebralpeduncleR"
"10256","OCD",0.000475078941369644,0.559462648364921,"smt_md_CerebralpeduncleL"
"10257","OCD",0.000298871021428001,0.760177451886546,"smt_md_AnteriorlimbofinternalcapsuleR"
"10258","OCD",0.000230140958222238,0.817418086350094,"smt_md_AnteriorlimbofinternalcapsuleL"
"10259","OCD",-0.000129424192229625,0.853913962452243,"smt_md_.PosteriorlimbofinternalcapsuleR"
"10260","OCD",-0.000591614210986038,0.428273858633438,"smt_md_PosteriorlimbofinternalcapsuleL"
"10261","OCD",-0.000633129834337898,0.485471623163529,"smt_md_RetrolenticularpartofinternalcapsuleR"
"10262","OCD",-0.000666355546409822,0.462820097170421,"smt_md_RetrolenticularpartofinternalcapsuleL"
"10263","OCD",-0.00054556300573146,0.565669111707661,"smt_md_AnteriorcoronaradiataR"
"10264","OCD",-0.00103953634112146,0.268160962758989,"smt_md_AnteriorcoronaradiataL"
"10265","OCD",-0.000343184438838242,0.671109388868653,"smt_md_SuperiorcoronaradiataR"
"10266","OCD",-0.00069271089497367,0.422624521948525,"smt_md_SuperiorcoronaradiataL"
"10267","OCD",-8.89053751465473e-05,0.921969384083929,"smt_md_PosteriorcoronaradiataR"
"10268","OCD",-0.00018700058074035,0.841702725199815,"smt_md_PosteriorcoronaradiataL"
"10269","OCD",-0.000727164855428431,0.397148526903777,"smt_md_PosteriorthalamicradiationR"
"10270","OCD",-0.00137604573644657,0.136610678239293,"smt_md_PosteriorthalamicradiationL"
"10271","OCD",-0.000123961442411576,0.899133423923594,"smt_md_SagittalstratumR"
"10272","OCD",-0.000892855697364905,0.366826014238798,"smt_md_SagittalstratumL"
"10273","OCD",-0.000348879673960979,0.714385539844753,"smt_md_ExternalcapsuleR"
"10274","OCD",5.65245465175115e-05,0.957827703388684,"smt_md_ExternalcapsuleL"
"10275","OCD",-0.000221143056299438,0.767858973907223,"smt_md_CingulumcingulategyrusR"
"10276","OCD",-0.000103382979202697,0.892400321001913,"smt_md_CingulumcingulategyrusL"
"10277","OCD",-0.000589248187838642,0.607458886391355,"smt_md_CingulumhippocampusR"
"10278","OCD",-0.00139270554912585,0.200209114323189,"smt_md_CingulumhippocampusL"
"10279","OCD",-0.000940979962529726,0.249505350386285,"smt_md_Fornix_StriaterminalisR"
"10280","OCD",-0.000345302251372215,0.707878451588371,"smt_md_Fornix_StriaterminalisL"
"10281","OCD",-0.000352935994420073,0.674608536857132,"smt_md_SuperiorlongitudinalfasciculusR"
"10282","OCD",-0.000641777232567745,0.47023518557566,"smt_md_SuperiorlongitudinalfasciculusL"
"10283","OCD",-0.00129234243495805,0.241902942353611,"smt_md_SuperiorfrontooccipitalfasciculusR"
"10284","OCD",-0.00037651213318958,0.809917716540018,"smt_md_SuperiorfrontooccipitalfasciculusL"
"10285","OCD",0.000233403557615473,0.818641702174929,"smt_md_UncinatefasciculusR"
"10286","OCD",0.000600887949357461,0.603135889011202,"smt_md_UncinatefasciculusL"
"10287","OCD",-0.000718324630009704,0.568592121578049,"smt_md_TapetumR"
"10288","OCD",-0.00253197106088111,0.101930521933846,"smt_md_TapetumL"
"10289","OCD",-0.000248187145482862,0.694956729899342,"smt_md_Mean"
"10290","OCD",-0.000612070132117723,0.447435385384049,"smt_md_CINGL"
"10291","OCD",-0.000106482505368923,0.892530471901857,"smt_md_CINGR"
"10292","OCD",-0.000584833607010968,0.791698314522804,"smt_trans_ATRL"
"10293","OCD",-0.000393066981036704,0.846945469094876,"smt_trans_ATRR"
"10294","OCD",-0.000834717715740769,0.734343838744599,"smt_trans_CSTL"
"10295","OCD",-0.00179313079308947,0.439756166505858,"smt_trans_CSTR"
"10296","OCD",-0.00300276882435869,0.247979408776266,"smt_trans_CGL"
"10297","OCD",-0.00239098516933012,0.330624868454697,"smt_trans_CGR"
"10298","OCD",-0.0024726238573842,0.3361462756378,"smt_trans_FMAJ"
"10299","OCD",-0.00484726189236412,0.0964676061589721,"smt_trans_FMIN"
"10300","OCD",-0.00255180161966159,0.251199152635516,"smt_trans_IFOFL"
"10301","OCD",-0.00225997296793285,0.32936074359588,"smt_trans_IFOFR"
"10302","OCD",-0.00290456666553306,0.173187119841435,"smt_trans_ILFL"
"10303","OCD",-0.00246489681966411,0.22369813938606,"smt_trans_ILFR"
"10304","OCD",-0.0019377551044203,0.434396997586433,"smt_trans_SLFL"
"10305","OCD",-0.00116618621985236,0.631260276992904,"smt_trans_SLFR"
"10306","OCD",-0.00134707859557459,0.504279870863372,"smt_trans_UFL"
"10307","OCD",-0.00243924917940762,0.196603311850017,"smt_trans_UFR"
"10308","OCD",-0.0026405177850966,0.225212947545506,"smt_trans_SLFTL"
"10309","OCD",-0.00301991809645565,0.255103188789336,"smt_trans_SLTFR"
"10310","OCD",0.00158228921010259,0.667984123117393,"smt_trans_Middlecerebellarpeduncle"
"10311","OCD",0.00167978886494041,0.722494547811021,"smt_trans_Pontine"
"10312","OCD",-0.00772170196650669,0.0809679142866919,"smt_trans_GenuCC"
"10313","OCD",-0.0039066807105594,0.394386977996556,"smt_trans_BodyCC"
"10314","OCD",-0.00300625442580018,0.517918616398814,"smt_trans_SpleniumCC"
"10315","OCD",0.00216444211380709,0.730385630087456,"smt_trans_Fornix"
"10316","OCD",-0.00965845204386106,0.157167816113751,"smt_trans_CorticospinaltractR"
"10317","OCD",-0.00241235971367978,0.752985187324078,"smt_trans_CorticospinaltractL"
"10318","OCD",0.00230017719139573,0.387597218124179,"smt_trans_MediallemniscusR"
"10319","OCD",0.00283079495806213,0.35333220670475,"smt_trans_MediallemniscusL"
"10320","OCD",0.00216684787291339,0.452246690023331,"smt_trans_InferiorcerebellarpeduncleR"
"10321","OCD",0.00472964908541401,0.13094307238925,"smt_trans_InferiorcerebellarpeduncleL"
"10322","OCD",0.00695095323670765,0.0971979594802042,"smt_trans_SuperiorcerebellarpeduncleR"
"10323","OCD",0.00269546933391754,0.488169262784163,"smt_trans_SuperiorcerebellarpeduncleL"
"10324","OCD",-0.00269804206169972,0.53439301669379,"smt_trans_CerebralpeduncleR"
"10325","OCD",-0.00148400948218314,0.762345685636457,"smt_trans_CerebralpeduncleL"
"10326","OCD",-0.000744074062235265,0.811830314755026,"smt_trans_AnteriorlimbofinternalcapsuleR"
"10327","OCD",0.000276854213938255,0.937545096979922,"smt_trans_AnteriorlimbofinternalcapsuleL"
"10328","OCD",-0.00237490949389461,0.495755993968671,"smt_trans_.PosteriorlimbofinternalcapsuleR"
"10329","OCD",-0.00284094226179951,0.512290129873505,"smt_trans_PosteriorlimbofinternalcapsuleL"
"10330","OCD",-0.00297970517601515,0.26131091798561,"smt_trans_RetrolenticularpartofinternalcapsuleR"
"10331","OCD",-0.00310419035835733,0.250421319729396,"smt_trans_RetrolenticularpartofinternalcapsuleL"
"10332","OCD",-0.0031398026905475,0.322622320446938,"smt_trans_AnteriorcoronaradiataR"
"10333","OCD",-0.00371360168914698,0.26693272827266,"smt_trans_AnteriorcoronaradiataL"
"10334","OCD",-0.00153094761827245,0.639481750848037,"smt_trans_SuperiorcoronaradiataR"
"10335","OCD",-0.00460576709668376,0.197939099316971,"smt_trans_SuperiorcoronaradiataL"
"10336","OCD",-0.00080457407040465,0.8377264990136,"smt_trans_PosteriorcoronaradiataR"
"10337","OCD",-0.00151837197960409,0.685905432307683,"smt_trans_PosteriorcoronaradiataL"
"10338","OCD",-0.00403350472585502,0.21981117530365,"smt_trans_PosteriorthalamicradiationR"
"10339","OCD",-0.00451029186137322,0.187828557518514,"smt_trans_PosteriorthalamicradiationL"
"10340","OCD",-0.00395824725462284,0.166246651348407,"smt_trans_SagittalstratumR"
"10341","OCD",-0.00529182331659663,0.0492394096371679,"smt_trans_SagittalstratumL"
"10342","OCD",-0.00011088758919498,0.948081316267605,"smt_trans_ExternalcapsuleR"
"10343","OCD",-0.000555702388459137,0.745832163725248,"smt_trans_ExternalcapsuleL"
"10344","OCD",-0.00142546335477052,0.602919871497025,"smt_trans_CingulumcingulategyrusR"
"10345","OCD",-0.00229336208452486,0.44566176376154,"smt_trans_CingulumcingulategyrusL"
"10346","OCD",-0.000702060381892017,0.742138416549083,"smt_trans_CingulumhippocampusR"
"10347","OCD",-0.00114478133372865,0.584746787898285,"smt_trans_CingulumhippocampusL"
"10348","OCD",-0.00252208835451903,0.349476543011804,"smt_trans_Fornix_StriaterminalisR"
"10349","OCD",-0.00209699079650211,0.406983036453388,"smt_trans_Fornix_StriaterminalisL"
"10350","OCD",-0.0033917567126243,0.318986744918694,"smt_trans_SuperiorlongitudinalfasciculusR"
"10351","OCD",-0.00370992146621868,0.275525686665722,"smt_trans_SuperiorlongitudinalfasciculusL"
"10352","OCD",-0.00419246739561735,0.320771841693107,"smt_trans_SuperiorfrontooccipitalfasciculusR"
"10353","OCD",-0.0114165830244633,0.0557702348223837,"smt_trans_SuperiorfrontooccipitalfasciculusL"
"10354","OCD",-0.00292342493529922,0.244373909044772,"smt_trans_UncinatefasciculusR"
"10355","OCD",-0.00237195254175501,0.332980422849397,"smt_trans_UncinatefasciculusL"
"10356","OCD",-0.00208840925228361,0.772988796879392,"smt_trans_TapetumR"
"10357","OCD",-0.013228642460673,0.101182935303746,"smt_trans_TapetumL"
"10358","OCD",-0.00196426739574085,0.361997139433657,"smt_trans_Mean"
"10359","OCD",-0.00138817273888036,0.505045564368749,"smt_trans_CINGL"
"10360","OCD",-0.000873158973162374,0.688508499474697,"smt_trans_CINGR"
"10361","OCD",0.000581249465427742,0.564333344746222,"smt_mc_intra_ATRL"
"10362","OCD",0.000412001684012893,0.661877470525014,"smt_mc_intra_ATRR"
"10363","OCD",0.000364387266236365,0.634713658282706,"smt_mc_intra_CSTL"
"10364","OCD",0.000684489442323364,0.364852449756853,"smt_mc_intra_CSTR"
"10365","OCD",0.00149557049910438,0.244770491435752,"smt_mc_intra_CGL"
"10366","OCD",0.00114394298738663,0.3648812814373,"smt_mc_intra_CGR"
"10367","OCD",0.00118439741600009,0.301245427719456,"smt_mc_intra_FMAJ"
"10368","OCD",0.00242821535974402,0.0990707360394414,"smt_mc_intra_FMIN"
"10369","OCD",0.00171645142678014,0.179695079297441,"smt_mc_intra_IFOFL"
"10370","OCD",0.0015880251744426,0.21131610876842,"smt_mc_intra_IFOFR"
"10371","OCD",0.00182256452562153,0.172065130636202,"smt_mc_intra_ILFL"
"10372","OCD",0.00174278385750282,0.192218332197619,"smt_mc_intra_ILFR"
"10373","OCD",0.00101081789511852,0.379279097623334,"smt_mc_intra_SLFL"
"10374","OCD",0.000692978322128944,0.535753230497047,"smt_mc_intra_SLFR"
"10375","OCD",0.00104994379728404,0.464970898884346,"smt_mc_intra_UFL"
"10376","OCD",0.00179741541991963,0.223824198802681,"smt_mc_intra_UFR"
"10377","OCD",0.00165928150895874,0.214886063807596,"smt_mc_intra_SLFTL"
"10378","OCD",0.00155987401455594,0.272727689172261,"smt_mc_intra_SLTFR"
"10379","OCD",-0.000154417687735753,0.860807975896752,"smt_mc_intra_Middlecerebellarpeduncle"
"10380","OCD",-0.000976509377119137,0.435809885311276,"smt_mc_intra_Pontine"
"10381","OCD",0.00276463590294803,0.0734198570928957,"smt_mc_intra_GenuCC"
"10382","OCD",0.00116616971782068,0.367812538816049,"smt_mc_intra_BodyCC"
"10383","OCD",0.000869195702762991,0.455291522952803,"smt_mc_intra_SpleniumCC"
"10384","OCD",0.000809813911169196,0.851292081967481,"smt_mc_intra_Fornix"
"10385","OCD",0.0021527541161905,0.176792181463121,"smt_mc_intra_CorticospinaltractR"
"10386","OCD",0.000878865335400314,0.607283012080735,"smt_mc_intra_CorticospinaltractL"
"10387","OCD",-0.00126204135886271,0.259177527723418,"smt_mc_intra_MediallemniscusR"
"10388","OCD",-0.00179189630668405,0.120033966155662,"smt_mc_intra_MediallemniscusL"
"10389","OCD",-0.000150354501416687,0.88576636879554,"smt_mc_intra_InferiorcerebellarpeduncleR"
"10390","OCD",-0.00105413112446385,0.313657163915321,"smt_mc_intra_InferiorcerebellarpeduncleL"
"10391","OCD",-0.00135334974545949,0.184652337446454,"smt_mc_intra_SuperiorcerebellarpeduncleR"
"10392","OCD",-0.000289723237024336,0.765179311183747,"smt_mc_intra_SuperiorcerebellarpeduncleL"
"10393","OCD",0.000779403028923917,0.448870549000886,"smt_mc_intra_CerebralpeduncleR"
"10394","OCD",0.000436682020777072,0.652673141016969,"smt_mc_intra_CerebralpeduncleL"
"10395","OCD",0.000384244631439983,0.72655360334714,"smt_mc_intra_AnteriorlimbofinternalcapsuleR"
"10396","OCD",5.39684513031526e-05,0.963902403108642,"smt_mc_intra_AnteriorlimbofinternalcapsuleL"
"10397","OCD",0.000487631074526697,0.535882674506587,"smt_mc_intra_.PosteriorlimbofinternalcapsuleR"
"10398","OCD",0.000465093011773439,0.590086771414554,"smt_mc_intra_PosteriorlimbofinternalcapsuleL"
"10399","OCD",0.00142850486569594,0.252213812895728,"smt_mc_intra_RetrolenticularpartofinternalcapsuleR"
"10400","OCD",0.00147669820126026,0.232469539277595,"smt_mc_intra_RetrolenticularpartofinternalcapsuleL"
"10401","OCD",0.0018558443094698,0.22770223459196,"smt_mc_intra_AnteriorcoronaradiataR"
"10402","OCD",0.00207915054003336,0.203578990632572,"smt_mc_intra_AnteriorcoronaradiataL"
"10403","OCD",0.000607213422677017,0.563768455994777,"smt_mc_intra_SuperiorcoronaradiataR"
"10404","OCD",0.00109293371394132,0.327758027721379,"smt_mc_intra_SuperiorcoronaradiataL"
"10405","OCD",0.00118947940085989,0.491484659291986,"smt_mc_intra_PosteriorcoronaradiataR"
"10406","OCD",0.00169330504767145,0.30463563703153,"smt_mc_intra_PosteriorcoronaradiataL"
"10407","OCD",0.0026119982598742,0.0902906784902921,"smt_mc_intra_PosteriorthalamicradiationR"
"10408","OCD",0.00256050694159915,0.105556537584284,"smt_mc_intra_PosteriorthalamicradiationL"
"10409","OCD",0.00263045182965343,0.116849546340989,"smt_mc_intra_SagittalstratumR"
"10410","OCD",0.00376321853885574,0.0202099746817851,"smt_mc_intra_SagittalstratumL"
"10411","OCD",-9.4595568693224e-05,0.942004786062518,"smt_mc_intra_ExternalcapsuleR"
"10412","OCD",0.000150908691140837,0.914538051032117,"smt_mc_intra_ExternalcapsuleL"
"10413","OCD",0.000624768114823525,0.64077709927713,"smt_mc_intra_CingulumcingulategyrusR"
"10414","OCD",0.00100526289621412,0.468276477155664,"smt_mc_intra_CingulumcingulategyrusL"
"10415","OCD",0.000487235397095822,0.820659535522045,"smt_mc_intra_CingulumhippocampusR"
"10416","OCD",0.000192183753614157,0.932114128606014,"smt_mc_intra_CingulumhippocampusL"
"10417","OCD",0.00127245682788903,0.332106923381831,"smt_mc_intra_Fornix_StriaterminalisR"
"10418","OCD",0.000882725942833821,0.523302927742352,"smt_mc_intra_Fornix_StriaterminalisL"
"10419","OCD",0.00127811529928016,0.268451784016788,"smt_mc_intra_SuperiorlongitudinalfasciculusR"
"10420","OCD",0.00128666521115986,0.255240050718123,"smt_mc_intra_SuperiorlongitudinalfasciculusL"
"10421","OCD",0.000884455682512414,0.419270348950016,"smt_mc_intra_SuperiorfrontooccipitalfasciculusR"
"10422","OCD",0.00389606594072406,0.0462296507358456,"smt_mc_intra_SuperiorfrontooccipitalfasciculusL"
"10423","OCD",0.00234992169730315,0.249219505261921,"smt_mc_intra_UncinatefasciculusR"
"10424","OCD",0.00248739677553525,0.300752878468676,"smt_mc_intra_UncinatefasciculusL"
"10425","OCD",0.00138740404742126,0.639849829695889,"smt_mc_intra_TapetumR"
"10426","OCD",0.00382490358991663,0.149723222965117,"smt_mc_intra_TapetumL"
"10427","OCD",0.00103507267435916,0.317845695445452,"smt_mc_intra_Mean"
"10428","OCD",0.00103848345091447,0.480433050030673,"smt_mc_intra_CINGL"
"10429","OCD",0.000779615460019745,0.575887808405205,"smt_mc_intra_CINGR"
"10430","OCD",0.000182640311727795,0.759277977443569,"smt_mc_extramd_ATRL"
"10431","OCD",0.000461168808697651,0.430693208246257,"smt_mc_extramd_ATRR"
"10432","OCD",7.47133757880047e-05,0.899935364731744,"smt_mc_extramd_CSTL"
"10433","OCD",0.000109839250629035,0.848443748849412,"smt_mc_extramd_CSTR"
"10434","OCD",-0.000239974375233159,0.711387607596589,"smt_mc_extramd_CGL"
"10435","OCD",-0.000396786407198232,0.543716160132735,"smt_mc_extramd_CGR"
"10436","OCD",-0.000280378933434006,0.695188386593071,"smt_mc_extramd_FMAJ"
"10437","OCD",-0.000998517344178024,0.184883412355123,"smt_mc_extramd_FMIN"
"10438","OCD",-0.000112844057310783,0.865722262379236,"smt_mc_extramd_IFOFL"
"10439","OCD",0.000136725347519904,0.831706974203577,"smt_mc_extramd_IFOFR"
"10440","OCD",-0.000481181530823425,0.487875527489495,"smt_mc_extramd_ILFL"
"10441","OCD",0.00031644361459469,0.673388473003642,"smt_mc_extramd_ILFR"
"10442","OCD",-0.000242551197105631,0.747927434157016,"smt_mc_extramd_SLFL"
"10443","OCD",-4.22909329296454e-05,0.953836506441562,"smt_mc_extramd_SLFR"
"10444","OCD",-0.000232621062395778,0.752314457257324,"smt_mc_extramd_UFL"
"10445","OCD",5.94003695300854e-05,0.932653842277766,"smt_mc_extramd_UFR"
"10446","OCD",-0.00018466539365433,0.815301329338669,"smt_mc_extramd_SLFTL"
"10447","OCD",-0.000495361978057011,0.596858495551951,"smt_mc_extramd_SLTFR"
"10448","OCD",0.000498567182865671,0.563679675357278,"smt_mc_extramd_Middlecerebellarpeduncle"
"10449","OCD",-0.00100851562109469,0.567799307963719,"smt_mc_extramd_Pontine"
"10450","OCD",-0.00177698326694723,0.151975339106995,"smt_mc_extramd_GenuCC"
"10451","OCD",-0.00031541521493183,0.78530606408504,"smt_mc_extramd_BodyCC"
"10452","OCD",-0.00020800742819457,0.845432711334107,"smt_mc_extramd_SpleniumCC"
"10453","OCD",-2.99616641138968e-05,0.981774745493546,"smt_mc_extramd_Fornix"
"10454","OCD",-0.00150143594900242,0.409436759198132,"smt_mc_extramd_CorticospinaltractR"
"10455","OCD",0.00118622105799879,0.532968691915274,"smt_mc_extramd_CorticospinaltractL"
"10456","OCD",0.00028776450045638,0.837146051140083,"smt_mc_extramd_MediallemniscusR"
"10457","OCD",0.000132695824736329,0.925561700759534,"smt_mc_extramd_MediallemniscusL"
"10458","OCD",0.00184020873408465,0.0862021480566965,"smt_mc_extramd_InferiorcerebellarpeduncleR"
"10459","OCD",0.00169189361249311,0.0993176982901563,"smt_mc_extramd_InferiorcerebellarpeduncleL"
"10460","OCD",0.00139374384120463,0.19767337672373,"smt_mc_extramd_SuperiorcerebellarpeduncleR"
"10461","OCD",0.000801521254243287,0.438970282977013,"smt_mc_extramd_SuperiorcerebellarpeduncleL"
"10462","OCD",0.00057834064617579,0.558893713578216,"smt_mc_extramd_CerebralpeduncleR"
"10463","OCD",0.000143683824136117,0.895823221628692,"smt_mc_extramd_CerebralpeduncleL"
"10464","OCD",0.000191917424463927,0.858046371284036,"smt_mc_extramd_AnteriorlimbofinternalcapsuleR"
"10465","OCD",0.000319122249536327,0.777042690711707,"smt_mc_extramd_AnteriorlimbofinternalcapsuleL"
"10466","OCD",-0.000348453767836476,0.639868474553168,"smt_mc_extramd_.PosteriorlimbofinternalcapsuleR"
"10467","OCD",-0.000924067692900426,0.271629952116138,"smt_mc_extramd_PosteriorlimbofinternalcapsuleL"
"10468","OCD",-0.000297281917608723,0.722411395810059,"smt_mc_extramd_RetrolenticularpartofinternalcapsuleR"
"10469","OCD",-0.00038191503786462,0.649526666632608,"smt_mc_extramd_RetrolenticularpartofinternalcapsuleL"
"10470","OCD",2.49122438315533e-05,0.973666076877131,"smt_mc_extramd_AnteriorcoronaradiataR"
"10471","OCD",-0.000327527570950447,0.662209889956831,"smt_mc_extramd_AnteriorcoronaradiataL"
"10472","OCD",-0.000292613368360364,0.699821467097902,"smt_mc_extramd_SuperiorcoronaradiataR"
